t,n_rel,C1,C2,C3,C4,C5,C6,I,X,T_f,T_c
6.009752144410911,227344.29184238164,1.5301700662227299e6,1.0018330463211566e7,8.460832393264035e6,1.504722425451699e7,2.882705092152188e6,597316.4806643431,1.7282685079986835e15,7.234122658969291e14,1.3378509595952667e7,2.973584477093685e6
6.00980298567095,232086.724633114,1.5302750966677468e6,1.0019018350001464e7,8.461414190862777e6,1.5048262705405593e7,2.8829073845397434e6,597359.971633857,1.7283137650856748e15,7.233997334847292e14,1.3379452598917155e7,2.9737828391530532e6
6.009853826930988,236500.559301241,1.530382248621402e6,1.0019720315260332e7,8.462008586015085e6,1.5049326534822233e7,2.8831170583554315e6,597406.1559263412,1.7283599280795052e15,7.233869504408215e14,1.3380432939137578e7,2.97398121752923e6
6.009904668191027,240347.37157334544,1.5304913151206635e6,1.0020434985493854e7,8.46261434942564e6,1.505041326512634e7,2.883333391960137e6,597454.7697421592,1.728406908608075e15,7.233739412525798e14,1.338144696452908e7,2.9741796138068833e6
6.009955509451065,243407.08841861552,1.5306019827106185e6,1.0021160280490462e7,8.46322961930966e6,1.5051519144047631e7,2.883555292658822e6,597505.4137972194,1.7284545728274738e15,7.233607429977345e14,1.33824891458708e7,2.974378029365709e6
6.0100063507111035,245496.92637775952,1.5307138442789544e6,1.0021893498496223e7,8.463851977624942e6,1.5052639298328642e7,2.883781341446883e6,597557.5696773101,1.7285027469022428e15,7.233474038254295e14,1.3383552303245636e7,2.9745764653014224e6
6.010060718195196,246515.02651244972,1.5308342416753473e6,1.0022682728964906e7,8.464522114941226e6,1.5053846430706354e7,2.8840257631783653e6,597614.3235413451,1.728554594186878e15,7.233330478583555e14,1.3384702820115305e7,2.974788687645747e6
6.0101159612475605,246192.72135322492,1.5309567550669138e6,1.0023485843808051e7,8.465204092426015e6,1.505507510334892e7,2.884274722929621e6,597672.2072916018,1.7286073520837508e15,7.233184400773305e14,1.3385874896780118e7,2.9750043529096027e6
6.010171204299925,244532.18936592402,1.5310787679650933e6,1.0024285636400146e7,8.465883093606295e6,1.5056297765848525e7,2.8845219231936154e6,597729.4445738187,1.72865989630702e15,7.233038917911659e14,1.3387038058671745e7,2.9752200433850545e6
6.01022644735229,241662.30136949272,1.5311996378655524e6,1.0025077842854276e7,8.466555302422503e6,1.5057506727781156e7,2.8847651251206077e6,597785.2178310982,1.728711952508864e15,7.232894789599928e14,1.3388180979301035e7,2.975435758359221e6
6.010281690404654,237795.58811085258,1.5313188087298996e6,1.0025858773106974e7,8.467217416389866e6,1.5058695333808951e7,2.8850023913124017e6,597838.8196811046,1.7287632832620032e15,7.232752673145434e14,1.338929385766709e7,2.975651496605751e6
6.010336933457019,233203.47022549927,1.5314358469825082e6,1.0026625549805501e7,8.467866860394305e6,1.5059858394531136e7,2.8852322112429044e6,597889.6987079486,1.728813703430278e15,7.23261308101683e14,1.339036905273331e7,2.975867256474854e6
6.010395002302809,227925.51090648206,1.5315562585814998e6,1.0027414204420216e7,8.468533999042714e6,1.5061049647033935e7,2.8854646646245494e6,597939.845430051,1.7288655868152638e15,7.232469441258779e14,1.3391453084002186e7,2.976094074055986e6
6.01044337156925,223427.52440900274,1.5316544001585837e6,1.0028056810395874e7,8.469076887679692e6,1.506201608449776e7,2.8856507619535923e6,597978.8642252645,1.7289078828233925e15,7.232352346840359e14,1.3392317950371312e7,2.976283019764985e6
6.01049174083569,219043.429134871,1.531750585548473e6,1.0028686433850301e7,8.469608155212983e6,1.506295909379194e7,2.8858300323971706e6,598015.3879034602,1.7289493435698028e15,7.232237567059368e14,1.33931482727717e7,2.976471977352606e6
6.01054011010213,214946.1845523482,1.5318449035331977e6,1.0029303663984476e7,8.470128329008386e6,1.5063879737931157e7,2.886002785712312e6,598049.5298146727,1.7289900069636855e15,7.23212499683859e14,1.33939456193541e7,2.976660945383887e6
6.01058847936857,211284.2956011809,1.5319375135682952e6,1.0029909559013749e7,8.470638356185952e6,1.5064779925849672e7,2.886169577918733e6,598081.4932339191,1.7290299410916582e15,7.232014447563559e14,1.3394712804117978e7,2.9768499225174445e6
6.010637012739336,208170.29905430824,1.5320289414192333e6,1.0030507578602728e7,8.47114122372876e6,1.5065665244210038e7,2.886331712426868e6,598111.6561418377,1.7290693717766602e15,7.2319052939801e14,1.3395456162114691e7,2.9770395487432927e6
6.0106906577773005,205496.47326618913,1.5321285799736965e6,1.0031159167456383e7,8.471688625524051e6,1.5066626810831124e7,2.8865059692705353e6,598143.1853377271,1.7291123496434595e15,7.231786323200664e14,1.339625274681447e7,2.9772491549489163e6
6.010744302815265,203719.02860884744,1.5322271319048284e6,1.0031803544459954e7,8.472229570587635e6,1.5067575356274536e7,2.8866764290932855e6,598173.3266707947,1.7291548635531595e15,7.231668639014272e14,1.3397030120436212e7,2.977458768547849e6
6.01079794785323,202895.88009136278,1.5323250490903675e6,1.0032443708443994e7,8.472766742826544e6,1.5068516289540041e7,2.886844666803123e6,598202.6554355676,1.7291971064560652e15,7.231551707201785e14,1.3397796251394259e7,2.9776683888224238e6
6.0108515928911945,203051.6006915921,1.5324228034063242e6,1.0033082790951878e7,8.473302944910873e6,1.5069455258914815e7,2.887012326901341e6,598231.7722840906,1.7292392798418205e15,7.231434969943836e14,1.3398559459928112e7,2.977878015438459e6
6.010905237929159,204178.77174605604,1.5325208708764638e6,1.0033723951049922e7,8.47384100413093e6,1.5070397962245325e7,2.8871810682433457e6,598261.2830500983,1.7292815869712825e15,7.231317864558256e14,1.3399328138624653e7,2.978087648455106e6
6.010958882967124,206237.944084995,1.532619716146169e6,1.003437027229033e7,8.474383680181518e6,1.5071349961094853e7,2.887352509933191e6,598291.7789892334,1.7293242262469048e15,7.231199841852535e14,1.340011047868515e7,2.978297288321775e6
6.011012528005089,209156.29425198253,1.5327197766078329e6,1.0035024657361638e7,8.474933570876982e6,1.5072316490732826e7,2.8875281760070403e6,598323.8165789569,1.7293673844343172e15,7.231080384886636e14,1.3400914190074125e7,2.9785069358621e6
6.011066580469133,212855.867443511,1.5328222248591008e6,1.003569481472223e7,8.475497303388238e6,1.5073309830709517e7,2.8877108382361853e6,598358.1639852972,1.7294115655160952e15,7.230958098766326e14,1.3401752649323735e7,2.9787181845908905e6
6.011129891094654,217955.23186960336,1.5329447479919456e6,1.0036496529499626e7,8.47617260021849e6,1.5074503543906005e7,2.887933580485843e6,598401.6039155361,1.7294643932263885e15,7.230811882924508e14,1.3402779205491116e7,2.978965629670594e6
6.011180979496657,222473.681570968,1.533045864449145e6,1.0037158380615776e7,8.476730870349977e6,1.5075493684185183e7,2.888121139391409e6,598439.5108536669,1.72950798178962e15,7.23069124131666e14,1.3403647129568744e7,2.979165317475255e6
6.011233350268125,227261.09786619284,1.5331517386051868e6,1.0037851574125296e7,8.477316333623985e6,1.5076535230407543e7,2.88832112976452e6,598481.188023833,1.7295536122502605e15,7.230564950451662e14,1.3404575909822e7,2.9793700309986626e6
6.011285721039594,231972.2040178582,1.5332598795693507e6,1.0038559810339693e7,8.477915257334536e6,1.507760389383519e7,2.8885290076866075e6,598525.7435136656,1.7296002106613275e15,7.230435982910672e14,1.3405544588871067e7,2.979574759855837e6
6.011338091811063,236356.59544258466,1.5333701918776706e6,1.003928245571136e7,8.478527074415186e6,1.5078698531390382e7,2.888744440022229e6,598573.055379307,1.7296477362605875e15,7.230304451675089e14,1.3406551480036283e7,2.979779505842261e6
6.011390462582532,240164.69467804884,1.533482460550592e6,1.0040018083544746e7,8.479150507954093e6,1.5079816569458084e7,2.8889666771742012e6,598622.8495972375,1.729696097252936e15,7.230170610965695e14,1.3407592789725646e7,2.9799842706275866e6
6.011442833354001,243167.00770324908,1.5335963559561723e6,1.004076450627109e7,8.47978360008209e6,1.5080954062118337e7,2.8891945700553665e6,598674.7062773438,1.7297451528869398e15,7.230034850480202e14,1.3408662703366248e7,2.9801890556604643e6
6.0114952041254694,245174.74217449647,1.5337114482575257e6,1.0041518871327588e7,8.480423797785068e6,1.5082105864097368e7,2.889426620458018e6,598728.0780721918,1.7297947196238258e15,7.229897678304595e14,1.3409753640298625e7,2.9803938620811463e6
6.011551982093037,246079.48196670495,1.5338369891947405e6,1.0042341783015924e7,8.481122399677927e6,1.508336371006896e7,2.8896808429146074e6,598786.9031456824,1.7298487835023795e15,7.229748063873196e14,1.3410949748325901e7,2.980615928763127e6
6.0116087600606045,245597.9320260784,1.5339626395876564e6,1.0043165420252819e7,8.481821647789648e6,1.5084622845731035e7,2.8899354306357303e6,598845.8575617016,1.729902894155902e15,7.229598323450802e14,1.341214769073401e7,2.980838021867126e6
6.011665538028172,243773.19881359267,1.5340876915383758e6,1.0043985085172094e7,8.482517337643968e6,1.5085874797808949e7,2.8901879167604824e6,598904.0404143529,1.7299567493138675e15,7.229449293557546e14,1.341333498711908e7,2.9810601411687e6
6.01172231599574,240752.4052438292,1.5342114867105312e6,1.0044796408820586e7,8.483205559152933e6,1.50871116863994e7,2.890436007295779e6,598960.6140249709,1.7300100678681805e15,7.229301752072566e14,1.341450003208518e7,2.9812822858412624e6
6.011779093963307,236767.85807397307,1.5343334655604025e6,1.004559567787325e7,8.483882989017408e6,1.5088326814237298e7,2.8906777526626037e6,599014.8665836398,1.7300626108947505e15,7.229156360069022e14,1.3415632963100364e7,2.9815044545219145e6
6.011835871930875,232109.40824032357,1.5344532043680816e6,1.0046380080384618e7,8.484547110665824e6,1.5089515109924331e7,2.8909116767175607e6,599066.2592540774,1.7301141974657315e15,7.229013618072934e14,1.341672631318148e7,2.9817266454153555e6
6.011895773344762,226813.74524351125,1.5345768106041518e6,1.004718958505535e7,8.48523161001492e6,1.5090736202285051e7,2.891148976150397e6,599117.0087133556,1.7301674606754542e15,7.228866240327124e14,1.3417831771632679e7,2.9819610811438477e6
6.011934603918422,223343.47158969173,1.534655385476884e6,1.0047704040682439e7,8.485666111922411e6,1.5091509179209162e7,2.8912973873179336e6,599147.9269017657,1.7302013254965548e15,7.228772539258718e14,1.3418520969112594e7,2.982113062789381e6
6.011982518231356,219185.27375331786,1.534750676753191e6,1.004832779540682e7,8.486192367713533e6,1.5092443041527985e7,2.8914747063154276e6,599183.9542250078,1.7302424015514852e15,7.228658887314918e14,1.3419341991857976e7,2.9823006082472494e6
6.01203043254429,215313.13264916206,1.53484421667259e6,1.0048939926959185e7,8.486708219068302e6,1.509335592799141e7,2.8916459127782625e6,599217.7475870027,1.7302827298057348e15,7.228547306561445e14,1.342013208586972e7,2.9824881638812944e6
6.0120783468572245,211864.67452541267,1.5349361604066826e6,1.0049541465124363e7,8.487214587659104e6,1.5094249696234524e7,2.891811547772534e6,599249.5047864477,1.7303223765167238e15,7.228437613557398e14,1.342089398942483e7,2.982675728447342e6
6.012127172103139,208903.5575413418,1.5350284275021674e6,1.0050144984561244e7,8.487722119231818e6,1.509514339149243e7,2.8919753581239413e6,599280.0480544608,1.730362168683225e15,7.228327520137514e14,1.3421645212882265e7,2.9828668669780744e6
6.012182301921241,206346.3358691071,1.5351312166391518e6,1.0050817195345307e7,8.488286915600928e6,1.5096135809060548e7,2.892155459147948e6,599312.7584681117,1.7304065046841035e15,7.228204857601752e14,1.3422468841472786e7,2.983082694854613e6
6.012237431739343,204714.01996822038,1.5352329545235906e6,1.0051482428974966e7,8.48884546514639e6,1.509711562793467e7,2.892331885764571e6,599344.1257045239,1.7304503918328098e15,7.2280834392942e14,1.3423273879139189e7,2.983298530746321e6
6.0122925615574445,204063.58907083108,1.5353341197046612e6,1.005214386128198e7,8.489400610186603e6,1.5098088576358778e7,2.8925063058222854e6,599374.7589984178,1.7304940344682875e15,7.22796269978185e14,1.3424068764493633e7,2.983514373956811e6
6.012347691375546,204415.5530508236,1.5354352100390263e6,1.0052804796226347e7,8.48995530769891e6,1.5099060613588331e7,2.892680454347127e6,599405.2920546546,1.7305376451738655e15,7.227842050864202e14,1.3424862275728494e7,2.9837302242063163e6
6.012402821193648,205755.10450130177,1.5355367247913629e6,1.0053468547108848e7,8.490512523007255e6,1.5100037715637073e7,2.8928560711635244e6,599436.3602649408,1.7305814371342365e15,7.227720902720898e14,1.34256632150161e7,2.9839460816403558e6
6.01245795101175,208031.81589998785,1.5356391469496882e6,1.0054138319209184e7,8.491075124746198e6,1.510102566359825e7,2.893034839267502e6,599468.5782016392,1.7306256165841478e15,7.227598684803775e14,1.3426480096725496e7,2.984161946823325e6
6.0125130808298515,211158.07643873006,1.5357429250554093e6,1.0054817089203715e7,8.491645776943218e6,1.5102029826160623e7,2.8932183215126437e6,599502.5164977149,1.7306703750498745e15,7.227474867300362e14,1.3427320827113532e7,2.9843778207168784e6
6.012570056236307,215146.45471963155,1.5358520211783168e6,1.0055530818045838e7,8.492246480879214e6,1.5103089658427553e7,2.893414359609397e6,599539.9316215357,1.73071741924039e15,7.22734472903538e14,1.34282221473658e7,2.9846009320096388e6
6.012630915251199,220047.93079368764,1.5359710154001976e6,1.0056309533241482e7,8.49290274835109e6,1.5104251179523498e7,2.893632325152226e6,599583.0230061429,1.7307687213139148e15,7.227202814910519e14,1.3429228232322183e7,2.9848392650899924e6
6.012675842488994,223930.1579220287,1.5360606629242962e6,1.0056896365250893e7,8.493397928030275e6,1.5105130213621212e7,2.893799507641159e6,599617.1244552155,1.7308073636909098e15,7.227095922475246e14,1.3430002692591954e7,2.9850152175620818e6
6.012726759547587,228415.01834617395,1.5361642013512151e6,1.0057574301643727e7,8.493970639357759e6,1.510614963658802e7,2.893995725632684e6,599658.234354268,1.7308519858847392e15,7.226972490681071e14,1.3430914532358846e7,2.9852146409399565e6
6.012777676606181,232785.8633271847,1.5362697941437128e6,1.005826587092829e7,8.49455554949238e6,1.5107193634665709e7,2.894199091409163e6,599701.9524832029,1.7308974853151362e15,7.226846634529968e14,1.343186252841247e7,2.985414079096031e6
6.012828593664774,236820.70895292057,1.5363773374689594e6,1.005897038401986e7,8.495152041670106e6,1.5108260964653276e7,2.8944092427272275e6,599748.1463015109,1.73094381764631e15,7.226718476807741e14,1.343284484696169e7,2.985613533604944e6
6.0128795107233675,240301.37996156848,1.5364866252183577e6,1.0059686473095495e7,8.495758891675467e6,1.5109349159167081e7,2.8946254609590145e6,599796.5531297147,1.7309908948709555e15,7.2265882610973e14,1.343385785124862e7,2.9858130059191547e6
6.012930427781961,243029.65783505797,1.5365973544305705e6,1.0060412127583804e7,8.496374300054017e6,1.5110454591570435e7,2.894846690010636e6,599846.7870708582,1.731038587625847e15,7.226456345360628e14,1.3434896197317451e7,2.9860124972902816e6
6.012981344840554,244844.13152482195,1.536709138422885e6,1.0061144781310018e7,8.496995970107416e6,1.5111572633168066e7,2.895071582101189e6,599898.3557408095,1.731086730798869e15,7.226323186416711e14,1.3435953065673418e7,2.98621200869772e6
6.013037825851822,245657.16090886202,1.5368338248211157e6,1.0061962055564556e7,8.497689651142562e6,1.5112821055365507e7,2.895323429059527e6,599956.4250022675,1.7311404282891808e15,7.226174667984176e14,1.34371374510136e7,2.9864333458944154e6
6.01309430686309,245154.15940275055,1.5369585909054156e6,1.0062779857815806e7,8.498383801631201e6,1.5114070411183573e7,2.8955755377792264e6,600014.5859013877,1.7311941598424528e15,7.226026058744411e14,1.3438323147477057e7,2.986654708887974e6
6.013150787874358,243378.92213335255,1.5370827690024222e6,1.0063593757142281e7,8.4990744560067e6,1.5115312708824733e7,2.8958255815776307e6,600071.9887289022,1.7312476403639228e15,7.225878147247249e14,1.3439498383867025e7,2.9868760974468673e6
6.013207268885626,240471.75817694794,1.5372057391376195e6,1.0064399639173785e7,8.499757932026107e6,1.5116540527558627e7,2.8960714001391362e6,600127.8446227666,1.7313006051259105e15,7.225731665638545e14,1.3440652231079163e7,2.987097510775109e6
6.013263749896894,236652.05385865655,1.5373269744718613e6,1.0065194007624213e7,8.500431100633187e6,1.511774756156957e7,2.8963111578387865e6,600181.4833811045,1.7313528291691098e15,7.225587236008171e14,1.344177540306294e7,2.987318947574398e6
6.013320230908162,232192.91259361422,1.537446075568028e6,1.0065974211696798e7,8.501091589477938e6,1.5118929030096348e7,2.8965434631316643e6,600232.3970503046,1.731404141934391e15,7.225445329936706e14,1.3442860860779282e7,2.9875404061412574e6
6.0133800186293955,227107.76914568784,1.5375695470782663e6,1.0066782821754724e7,8.501775286251402e6,1.5120148497580495e7,2.8967802841313463e6,600282.9702878293,1.731457347643686e15,7.225298192452031e14,1.3443963895145545e7,2.9877748516199593e6
6.013422264236711,223477.0036900138,1.537655112482688e6,1.006734303897311e7,8.502248408740027e6,1.5120990058706235e7,2.896941760722957e6,600316.5631533073,1.7314942256484588e15,7.225196210477264e14,1.3444713641606111e7,2.98794052122436e6
6.013471163396345,219409.6772155643,1.5377524395366488e6,1.0067980109190952e7,8.502785860238496e6,1.5121943626868652e7,2.897122684771707e6,600353.2594175418,1.7315361797032702e15,7.225080193389598e14,1.3445551188608157e7,2.9881322943212846e6
6.01352006255598,215642.30312217414,1.537848022559558e6,1.0068605604831235e7,8.503312950708134e6,1.512287630632831e7,2.8972975214264933e6,600387.7308449448,1.731577389086539e15,7.224966237779084e14,1.3446357933958398e7,2.988324077970054e6
6.013568961715614,212314.2951531283,1.537942026510047e6,1.0069220620629199e7,8.503830659950973e6,1.512379007187175e7,2.8974668458639374e6,600420.1876945351,1.7316179242347148e15,7.224854148747546e14,1.3447136788520427e7,2.9885158709098776e6
6.013619272447251,209468.72806581,1.5380373294404622e6,1.0069844001516921e7,8.504354909290913e6,1.5124713269167922e7,2.8976361189101753e6,600451.7762638298,1.7316590254921482e15,7.224740496431059e14,1.3447913134836882e7,2.9887132088608677e6
6.013679023747527,206980.5436575301,1.5381490518958166e6,1.0070574643046131e7,8.504968835211733e6,1.512579216391466e7,2.897832042587198e6,600487.4235449939,1.7317072142774308e15,7.22460724853981e14,1.3448809290523857e7,2.988947586204902e6
6.013727127894052,205751.4455050736,1.538238196438924e6,1.0071157551904054e7,8.50545833517757e6,1.5126651161673674e7,2.8979869775518025e6,600515.099311782,1.7317456681141895e15,7.224500921032254e14,1.3449516604940984e7,2.989136284013086e6
6.01377668279836,205246.2089659708,1.5383296368953348e6,1.007175543477271e7,8.505960263800967e6,1.5127531354442546e7,2.898145208460746e6,600543.1060328821,1.7317851140658908e15,7.224391852119325e14,1.3450238285372794e7,2.989330678743593e6
6.013826237702668,205525.9227866704,1.5384210265269722e6,1.0072352979819244e7,8.50646188813043e6,1.5128410926407345e7,2.8983032535209158e6,600571.0439726037,1.731824538339475e15,7.22428284499063e14,1.3450959025069764e7,2.989525079436089e6
6.013875792606976,206580.78312016753,1.5385127169825826e6,1.0072952520711869e7,8.506965296742765e6,1.5129294086675726e7,2.898462338150993e6,600599.3606608065,1.731864091088021e15,7.224173484444168e14,1.3451685023713663e7,2.9897194861836974e6
6.013925347511284,208378.0468720127,1.5386050503609912e6,1.0073556327739973e7,8.507472521483952e6,1.5130184929986166e7,2.8986236544219246e6,600628.4914071735,1.7319039183869088e15,7.224063366581395e14,1.3452422312085174e7,2.9899138993453295e6
6.013974902415592,210861.3043790216,1.5386983487502404e6,1.0074166538392125e7,8.507985475338373e6,1.513108731149712e7,2.8987883246052726e6,600658.8459901809,1.731944157767056e15,7.223952111157561e14,1.3453176567652373e7,2.9901083195343493e6
6.01402647593309,214086.59703824585,1.5387967854122694e6,1.0074810483277949e7,8.508527267219821e6,1.5132042450482583e7,2.8989643547531865e6,600692.1348294418,1.731986607545484e15,7.223834746263272e14,1.3453985082341949e7,2.99031066778492e6
6.014086252245084,218483.4694540911,1.5389129454967033e6,1.0075570564678377e7,8.509167504782211e6,1.5133174228618504e7,2.8991755729402862e6,600733.3424451808,1.732036691628998e15,7.22369627660002e14,1.3454958566229312e7,2.990545211887714e6
6.014146028557079,223357.87972411947,1.5390316321700814e6,1.0076347412618514e7,8.509822744971512e6,1.5134336229669124e7,2.8993955815224554e6,600777.758132315,1.7320878545961002e15,7.223554826889002e14,1.345597651798706e7,2.990779771246738e6
6.014205804869073,228421.35757437316,1.539153028290451e6,1.0077142240591971e7,8.510494073761623e6,1.5135530641846918e7,2.899625017115269e6,600825.6140206611,1.7321401745275052e15,7.223410181444814e14,1.3457042156750673e7,2.9910143482814934e6
6.014259375069217,232852.4592888139,1.5392641393268458e6,1.0077869933642598e7,8.511109471007336e6,1.5136628782053662e7,2.899838698659845e6,600871.4448009693,1.7321880525266118e15,7.223277818911956e14,1.3458037961755715e7,2.9912245880775005e6
6.01431294526936,236925.51405077428,1.539377327512179e6,1.0078611410702972e7,8.511737202004882e6,1.5137751768085374e7,2.9000596057401393e6,600919.9117146479,1.732236817494332e15,7.223143006858956e14,1.3459070314602679e7,2.9914348458538335e6
6.014366515469503,240397.739448333,1.5394923591751459e6,1.0079365121032674e7,8.51237587882654e6,1.5138896802603027e7,2.900286923633138e6,600970.7169604427,1.73228636965422e15,7.223006021288235e14,1.3460135092242448e7,2.991645123232496e6
6.014420085669647,243051.17486983695,1.5396088878170333e6,1.0080128765129436e7,8.513023443427296e6,1.5140059737811586e7,2.900519444490703e6,601023.419198131,1.732336561052755e15,7.222867271372178e14,1.3461226182860477e7,2.9918554215945727e6
6.01447365586979,244713.01047019332,1.5397264711561203e6,1.0080899407842677e7,8.513677268881548e6,1.514123527949576e7,2.9007556267588534e6,601077.4552628725,1.732387202837224e15,7.222727279317735e14,1.3462335786556613e7,2.9920657419934142e6
6.014536635539888,245254.2112207206,1.5398653614581528e6,1.0081809749550903e7,8.51444981559087e6,1.5142625104129896e7,2.901035553865537e6,601141.8035639306,1.7324470189138195e15,7.222561930071434e14,1.3463651708693009e7,2.9923130336836213e6
6.014586212500829,244576.76306159384,1.5399746409750239e6,1.0082526005406534e7,8.515057635298017e6,1.514371850172648e7,2.9012557092480566e6,601192.3812836111,1.732494082702192e15,7.222431834881746e14,1.346468656404811e7,2.992507721474962e6
6.014637008780128,242919.70361487096,1.5400860689261118e6,1.0083256297959263e7,8.515677198216362e6,1.5144832320301585e7,2.9014793874604674e6,601243.5089402372,1.7325420737761482e15,7.222299179207349e14,1.3465737289904855e7,2.9927072176049016e6
6.0146878050594275,240392.2670677461,1.5401965272829721e6,1.0083980155269213e7,8.516290999269582e6,1.5145934517017093e7,2.9016996741662393e6,601293.3949279705,1.7325896508658172e15,7.222167670637085e14,1.3466770847262504e7,2.9929067334786775e6
6.014738601338727,237147.8331864331,1.5403056485607603e6,1.0084695138580402e7,8.516896855854927e6,1.5147020693394424e7,2.901915288968482e6,601341.5717646314,1.7326366570558718e15,7.222037742855525e14,1.3467780758861572e7,2.9931062681820565e6
6.014789598572544,233358.52613006835,1.540413566253551e6,1.008540209747598e7,8.517495393697884e6,1.5148091577256622e7,2.902126045905474e6,601387.8507633616,1.732683150976428e15,7.221909233744526e14,1.3468765764407592e7,2.9933066100229532e6
6.014848531255097,228589.46012078392,1.540535980621615e6,1.0086203825764287e7,8.51817342732297e6,1.5149301595944852e7,2.902361582168564e6,601438.4004663486,1.7327358992948122e15,7.221763440810406e14,1.3469863479617644e7,2.9935381465050178e6
6.014907463937651,223714.36472913928,1.5406558016639045e6,1.0086988342961479e7,8.518836054305209e6,1.5150480553179175e7,2.902588065871608e6,601485.6410111149,1.7327875403079405e15,7.22162071184364e14,1.3470915386863885e7,2.9937697025953196e6
6.0149663966202045,219040.70115578696,1.5407730562382247e6,1.008775582732407e7,8.519483434253221e6,1.5151628770967737e7,2.902805591211607e6,601529.6071649246,1.7328380854832132e15,7.221481014945348e14,1.3471921964365391e7,2.9940012759287306e6
6.015025329302758,214838.1411110167,1.540887926161538e6,1.0088507485473154e7,8.520116647135457e6,1.5152748426111255e7,2.9030147923701596e6,601570.5308918479,1.7328876124551995e15,7.221344135340172e14,1.3472886422211383e7,2.9942328642371166e6
6.0150842619853115,211328.30168862216,1.5410007249195238e6,1.008924539782953e7,8.520737554944102e6,1.5153843271394204e7,2.9032167623165012e6,601608.8116780615,1.7329362550807225e15,7.221209702881881e14,1.347381429147133e7,2.994464465480006e6
6.015146135497037,208573.844179379,1.5411173823762354e6,1.0090008385071145e7,8.521378929682523e6,1.5154971543555636e7,2.903422628166722e6,601646.7428639685,1.7329865692437192e15,7.221070653971305e14,1.3474757179950034e7,2.994707636030729e6
6.015208009008763,206905.49511013634,1.5412327930965365e6,1.0090763097675707e7,8.522012895713365e6,1.5156084872862795e7,2.90362413528487e6,601683.080503874,1.7330363510916102e15,7.220933079256811e14,1.3475678014497217e7,2.994950817487072e6
6.015259520804711,206401.9219901994,1.541328381022956e6,1.009138813314222e7,8.52253774857556e6,1.5157005812384086e7,2.9037901598163294e6,601712.6972825825,1.7330775846572892e15,7.220819130435801e14,1.3476435851667142e7,2.995153281947873e6
6.015311508881634,206726.36002672568,1.5414248097998493e6,1.0092018662033359e7,8.523067196421877e6,1.5157934739008248e7,2.903957560049636e6,601742.5286560478,1.7331191811530185e15,7.220704180699172e14,1.3477199888823994e7,2.9953576252369834e6
6.015363496958558,207874.82572996416,1.5415215869927602e6,1.009265150255175e7,8.523598710957801e6,1.515886782224905e7,2.9041261647267127e6,601772.7988512983,1.7331609264479472e15,7.220588821779696e14,1.3477970018805062e7,2.995561975507461e6
6.015415485035481,209807.35649265756,1.541619093038017e6,1.0093289179407837e7,8.524134551728133e6,1.5159809615717258e7,2.9042972995007453e6,601803.9919536101,1.7332029829874878e15,7.22047260476696e14,1.3478752948172575e7,2.995766333189288e6
6.0154674731124045,212455.65315144963,1.5417176828745669e6,1.0093934048099862e7,8.52467682682744e6,1.5160764367761483e7,2.904472201095075e6,601836.55952392,1.733245502329842e15,7.220355110870322e14,1.3479554933360934e7,2.995970699008102e6
6.015522056282003,215899.07411381754,1.5418227051396933e6,1.009462113439038e7,8.525255142820701e6,1.5161784850397687e7,2.904661088192992e6,601872.6704598714,1.7332907893835335e15,7.220229971125785e14,1.348042353500528e7,2.9961852760191993e6
6.015584915853684,220512.8533780617,1.54194595180496e6,1.0095427665542962e7,8.525934804905273e6,1.516298757785146e7,2.9048866165773817e6,601917.176593065,1.7333439253905875e15,7.220083145548298e14,1.3481464314343909e7,2.9964324035129496e6
6.015627980149836,223935.11326483358,1.5420319706457807e6,1.0095990722030783e7,8.526409839022506e6,1.516383049992628e7,2.9050466343188416e6,601949.6783858892,1.733381004631066e15,7.219980689883641e14,1.3482205217727637e7,2.996601717529438e6
6.015679522980137,228140.20268092427,1.5421367132112323e6,1.0096676500539785e7,8.526989016802652e6,1.5164860768384542e7,2.9052443780275937e6,601990.8495041707,1.7334261476728778e15,7.219855954695622e14,1.3483123462513464e7,2.9968043784372057e6
6.015731065810438,232273.11412024373,1.5422434138928887e6,1.0097375273180068e7,8.527579821660671e6,1.5165914459543014e7,2.90544893389021e6,602034.5062755244,1.733472126853699e15,7.219728911435835e14,1.3484076165648008e7,2.997007054116082e6
6.015782608640738,236122.16448899274,1.542351989599383e6,1.009808648851519e7,8.528181760026123e6,1.5166990578480735e7,2.9056600119567076e6,602080.5425698358,1.73351890669427e15,7.219599658277316e14,1.348506185912754e7,2.9972097460914995e6
6.015834151471039,239477.96328180667,1.5424622582110865e6,1.0098808937921982e7,8.528793750164708e6,1.516808694496209e7,2.9058769772055126e6,602128.7262471704,1.733566409430498e15,7.219468410227342e14,1.3486077329205427e7,2.997412455783046e6
6.01588569430134,242148.51070789897,1.5425739431141824e6,1.0099540785680894e7,8.529414149110867e6,1.5169200247725632e7,2.9060988653637343e6,602178.7049475504,1.7336145169494712e15,7.219335493765679e14,1.3487117696485408e7,2.99761518442709e6
6.015937237131641,243975.12886561884,1.5426866850687587e6,1.010027964773754e7,8.530040823159745e6,1.5170326186557429e7,2.9063244242837317e6,602230.0212133299,1.733663075857075e15,7.219201332830291e14,1.348817662530696e7,2.997817933005915e6
